episode,last reward,average reward,step0,step1,step2,step3
-5.839157127163707,-7.985663931913374,-7.799259259528645,-7.665785570479755,
2395,-2.5377531547784846,-4.137460892345993,-6.757439681599121,-9.071240214404442,-9.08872015256537,-9.422454941251992,
2400,-5.097489992908968,-4.077418034266599,-7.071723057503899,-8.407688387279775,-9.20181812572067,-9.34340477625295,
2405,-6.624724833226683,-3.9894377575352356,-6.185660523386149,-8.38185256307912,-8.888487281286258,-9.64388922042951,
2410,-3.409527471085954,-4.089391236918137,-7.2604316035200025,-8.650692828052158,-8.870653199780794,-9.617717659525166,
2415,-6.792325786722002,-4.007197985673083,-6.9731731733700455,-8.632202690248555,-8.955099762109935,-9.400702904658472,
2420,-5.792295677850107,-4.075983806788311,-6.478048094221273,-8.921847252010243,-9.161665667865488,-9.72233902772194,
2425,-3.333508409640383,-4.045347749473428,-6.317954470791887,-8.354154805293566,-8.616073535004226,-9.264752383785396,
2430,-7.599621587743751,-4.069111827192865,-6.739589689769882,-8.260431617922697,-8.909601626581189,-9.395356198124054,
2435,-3.0302187468259834,-4.05409665913936,-6.623023481334837,-8.53336339280285,-9.298423152631656,-9.287170211197948,
2440,-7.099187327961515,-3.920392895556608,-7.108541929035359,-8.362787207748713,-9.297230565542382,-9.571451475121622,
2445,-6.02049215385769,-4.118068515969895,-6.4115527245015125,-8.669993264641148,-9.040823265349557,-9.170466222855811,
2450,-5.217699166642072,-3.911362541568453,-5.849731605213846,-8.513973713157526,-8.879964277977463,-9.79982507508801,
2455,-2.8082184237072143,-3.9757138182986536,-6.040543490725657,-8.089846704045149,-9.060104537325538,-9.603436264317144,
2460,-4.817198404919695,-4.04735969519725,-6.771267353386888,-8.389574920727304,-8.608988935418944,-9.548409423757336,
2465,-6.114379618304479,-3.885303951001653,-6.396066732731617,-8.474170582952409,-8.900672166605034,-9.965457331159644,
2470,-2.7760316525724806,-4.097489412200017,-6.213437211429451,-8.623692658371752,-9.350104640460486,-9.649412784844827,
2475,-4.894979116132822,-3.8584328358904845,-6.403735584184373,-8.50869101471687,-9.274772733937201,-9.271708057439476,
2480,-5.378410456786379,-4.302826340311309,-6.516005523432655,-8.868131629301093,-8.992355053642084,-9.56559849594709,
2485,-7.223602651023561,-3.9786323943406265,-6.540111970175318,-8.044466100123405,-8.729577930897513,-9.70325291108538,
2490,-6.663501282332841,-4.179910808266866,-6.100006561300696,-8.939861181281643,-9.263293828904285,-9.375242562637297,
2495,-4.621072788009363,-4.1223086844669705,-6.812677615181555,-8.733775141949652,-9.088017019621969,-8.787627618054374,
2500,-7.043758185294692,-4.000422507029402,-6.3752479331300655,-8.54091512941514,-8.94325215578874,-9.444428056551912,
2505,-2.649166915838424,-3.963732065418789,-6.721128082248249,-8.776634516461321,-8.728932128955927,-9.750410009985224,
2510,-3.2983872663995566,-3.986955705177514,-6.3506015823991016,-9.11732717871513,-8.853017155207167,-10.358548226319575,
2515,-3.825578724918787,-4.129181483655375,-5.944316392579433,-9.080433975355394,-9.348146591128899,-9.421430225398016,
2520,-3.5499501806442253,-4.040879292596375,-6.821360675566178,-8.988259357262333,-8.971806036191579,-9.563287051529526,
2525,-5.677603174717304,-4.153126330218754,-6.610110387952736,-8.554635009166752,-8.845632616781483,-9.605740025440792,
2530,-5.442207991221803,-4.173329896686761,-7.629322195486713,-8.694762468859771,-9.04927719596015,-9.146595230869563,
2535,-5.948637171825966,-4.105255595704364,-7.010216447459721,-8.894755446457639,-8.968883632327111,-9.44128863688615,
2540,-4.9546817958434595,-4.055122929432356,-6.453875074047989,-8.69860747961665,-9.403730621639257,-9.426729054774642,
2545,-2.6386795251554958,-4.0964667013990415,-6.2316492758333295,-8.768753622159412,-8.790674594467388,-9.410228381056797,
2550,-1.5248022895138609,-4.045642738479649,-6.435344635293997,-8.916267368182446,-9.230308685009586,-9.180257164356991,
2555,-3.9695955781128376,-4.246659327181619,-6.326810258959693,-8.545788291000841,-9.332546618089205,-9.324158158594171,
2560,-2.8810711351956035,-3.9816663063429085,-6.7525112454858425,-8.495107637604601,-8.51735409921369,-9.353874111049006,
2565,-4.320201203504417,-4.060942478048362,-7.938987380449496,-8.911378273835076,-9.411144493351857,-9.389037274652091,
2570,-2.0151888937649507,-4.148437193643848,-6.670654795231441,-8.520664838808877,-8.692178053358688,-9.769878866729677,
2575,-3.2330938283887707,-3.983428036175597,-6.242662283035065,-8.648527874115489,-8.879356655308838,-9.513055353920263,
2580,-4.039790471074439,-4.070095559775058,-5.952704816660501,-9.09018630861798,-8.641852537918673,-9.173260867807928,
2585,-7.64960683957966,-4.149654480380299,-6.253670231201413,-8.516958784481682,-9.005221608073635,-9.48002405001084,
2590,-5.201320419386456,-4.008092609142678,-5.671249697569602,-9.122196454729723,-9.16122227248286,-9.463062767726894,
2595,-2.193024617791053,-3.9287031958768734,-6.725666982646533,-8.617544013087022,-9.080624399837237,-9.14488931279894,
2600,-3.9757013041278135,-4.071580650891693,-5.932909631924835,-8.768306232985168,-9.245718801428925,-9.644358482979403,
2605,-3.5876102914601327,-4.055671176055708,-6.184780016504649,-8.56736060132632,-9.165702439111875,-9.59236671744666,
2610,-6.978439867497332,-4.075222205914988,-6.664139011731214,-8.744811435961207,-8.774351183781725,-9.362049367193743,
2615,-2.595878549243517,-4.0885863136553215,-6.8488241121202735,-8.734130876077856,-9.093220960728782,-9.860066261563071,
2620,-1.953898523609146,-3.989880213679248,-6.506464340322213,-8.473536803861768,-8.766530253803527,-9.222172746015195,
2625,-4.870556283486283,-4.087734526424029,-7.057245333995075,-9.109044985913293,-8.861143369299914,-9.614885673665478,
2630,-5.860022395956955,-4.134439727688107,-5.859189296172828,-8.363440136064412,-8.772721957272992,-9.280089149246347,
2635,-6.120332888748544,-4.191677677290626,-6.539965584395727,-8.822111819244107,-8.703928068876662,-9.37487706623793,
2640,-4.646219005436534,-4.115177744564916,-5.7773056468030735,-8.541515983788134,-8.619170116259298,-8.85489872752192,
2645,-3.7625792653721306,-4.1505865056315665,-6.528643192564766,-8.74439363096596,-8.886485427051873,-9.017803181542536,
2650,-5.148996376147887,-4.035968927783041,-5.987091246034916,-8.454170997979249,-9.122131399729959,-9.263997751706027,
2655,-2.134560462992536,-4.049205509488957,-7.043581932610567,-8.76394518292257,-8.472964569553854,-9.099427473167305,
2660,-4.165140278876968,-3.956589060346159,-6.692883788062589,-8.603424509814188,-9.117462790857811,-9.27929177038983,
2665,-2.745205390179459,-4.183549170239048,-6.673031791384309,-8.916112856344663,-9.01528275675233,-10.150498743227372,
2670,-4.539727840865152,-3.909685927871841,-6.6270788037296064,-8.235705722631671,-8.865447306527932,-9.434320970895373,
2675,-5.541773198162914,-3.9039830984098196,-5.884139957443094,-8.689397470639783,-9.055498006925097,-9.666875925496472,
2680,-5.427938581225007,-4.37878915423351,-6.13862730669754,-8.266991673262945,-8.72653614941466,-8.969146038290198,
2685,-3.054607246720958,-3.986642015090221,-5.994625771697375,-8.560529947057866,-9.410915474621113,-9.747852435373494,
2690,-4.693970693323176,-4.019467558186931,-6.102496490595356,-8.69275225170848,-9.022526448583589,-8.688506460711158,
2695,-0.7627989431788718,-4.108219379599118,-6.124363359134158,-8.755742410947589,-8.995585719059315,-9.310651165994646,
2700,-5.590318212192804,-4.209633292788119,-6.675222025287655,-8.645809893889638,-8.85337759055369,-8.95630799843368,
2705,-3.276910575314272,-4.045474686370762,-6.267048260822983,-8.414547660750522,-9.303711076789892,-9.61850343518653,
2710,-2.859736347452107,-4.038239676403012,-5.3935014683710705,-8.55223734653306,-8.89973371543351,-9.528865308254272,
2715,-2.515341194560111,-3.969029490836863,-6.449911946628059,-8.548520422355944,-8.670627391477733,-9.581658830945205,
2720,-2.5786721292207493,-3.9498007522726453,-5.589777341431467,-8.58673230431568,-8.143889505965243,-9.284180035190516,
2725,-2.6140990930086563,-4.049687629205642,-5.923520810538755,-8.970667862965884,-9.15043821173934,-9.899359985736012,
2730,-4.8857608370949945,-3.8893400723077183,-6.246446921349576,-8.287246470338257,-9.00652609317413,-9.63231983313022,
2735,-4.172237197155224,-3.9946850494900796,-7.433213380772203,-8.73322628941007,-8.756243833648234,-9.678636578749373,
2740,-4.977960443133636,-4.031204358279849,-6.910664620741498,-8.880590093907427,-8.752316131777341,-9.434761896618976,
2745,-1.4426522182942365,-3.884705189360712,-6.739824033562439,-8.878362144829657,-9.220154554870202,-9.675050795521093,
2750,-1.3462141800493086,-3.946356962616425,-5.943654264791607,-8.854458237155194,-9.278214316321806,-9.355066766515465,
2755,-5.166960560893201,-3.9940551567823257,-6.4910927724991945,-8.65372509818786,-9.20560863920322,-9.548998361900408,
2760,-1.920311296394671,-4.052838946911452,-6.6839557491614645,-8.517276812259967,-9.267105119310216,-9.742047538690832,
2765,-2.168722819118258,-4.023587581731058,-6.868606147924795,-8.363341637867396,-8.532027129864517,-9.377100084884242,
2770,-2.796755066553333,-4.103791201723564,-6.220711906461106,-8.485915970401532,-9.064069979802136,-9.266809528491065,
2775,-3.437214929897455,-3.97541633705511,-6.966536629817366,-8.265752437398762,-8.715781212729322,-8.979779185749573,
2780,-2.537298851897599,-4.107146810817647,-7.477144948218456,-9.031849541536898,-9.804596849387819,-9.03208271888621,
2785,-6.764880996464321,-3.9435920139149587,-6.9978582354978,-9.085787028533424,-9.044652071942544,-9.31196866452296,
2790,-3.8488374039584152,-4.005692468281226,-7.012276064394255,-8.226837823370674,-8.935083421761156,-9.979466608112787,
2795,-3.508078650815994,-4.053911252792103,-6.45923650449935,-8.288531571206418,-8.982423467171886,-9.694819658916293,
2800,-3.060958711009082,-4.067091198319832,-6.415532978799334,-8.745224664306013,-9.11041643542015,-9.943612211118934,
2805,-4.712481115779437,-3.983464027309382,-6.641230282932593,-8.495162673418669,-8.989292167973646,-9.946516587241643,
2810,-1.859143938793653,-4.085725229207042,-6.21953277575714,-9.135178758917306,-9.191432292477973,-10.034520378698216,
2815,-3.499833215645305,-4.027946865490371,-6.324152789416015,-8.66156192551347,-8.852189291104255,-10.422773660516116,
2820,-2.5453601055354316,-3.972778269643195,-6.649214413092318,-8.866452088021102,-9.153454121640747,-9.327349333958024,
2825,-3.4174502945663745,-4.002447894056482,-5.6137732838743934,-8.66834621388667,-8.928899323853143,-9.882464250593546,
2830,-4.698713182201193,-3.8770896474446355,-6.285177003952949,-8.826182436983615,-9.854463465180732,-9.6891260153848,
2835,-4.590037120975474,-4.147939978617205,-6.538517136615358,-8.49223299501032,-8.885964131383908,-9.428316250474275,
2840,-3.1920751396072164,-3.894246449984532,-6.452965013980643,-8.241345320895965,-9.137841269022587,-9.82551429463696,
2845,-4.438158572710988,-4.13517820962864,-6.487431494779795,-8.935804971392274,-9.63205341829152,-9.258371663570953,
2850,-5.841998008617677,-3.8229584654472695,-6.820922416898971,-8.70002534545645,-9.101841923503128,-9.726867211375108,
2855,-4.887735874958024,-4.0635966173274864,-6.357348220023765,-8.871510159962682,-9.22120941051706,-9.416483926013322,
2860,-2.921750388030886,-4.0665427340188405,-6.863174842395772,-9.234441324421448,-9.128860010623212,-9.79672419648361,
2865,-5.4300295319118215,-4.041373412439443,-7.06669867319011,-8.778433678427655,-9.563436011872012,-9.277877610508396,
2870,-4.785174358498343,-3.9303884734202454,-6.7223980989150505,-9.263669127304004,-9.22241310118752,-9.708024911390462,
2875,-3.220150727076228,-4.100874465865296,-6.338420885326231,-8.412768089392925,-9.349111722217884,-9.43899443178851,
2880,-2.1818865980536586,-3.9559705631881714,-6.096415606478209,-8.750979114847404,-9.561278512916365,-10.347870640703729,
2885,-1.6534310688006881,-4.1291105893432345,-6.670077548996951,-8.903423365555554,-9.24369956693213,-9.715868032937754,
2890,-1.674278440172485,-4.054608686363199,-6.727669349129824,-9.060494967520247,-8.994954069857744,-10.391807045821215,
2895,-3.258009972829607,-4.056333229778991,-5.924284087223934,-8.755048237142123,-9.419641961583036,-9.576156871176542,
2900,-2.9111940048216614,-4.076680734897397,-6.410209071932657,-8.915279134245509,-9.221717735880983,-9.206079435251306,
2905,-6.00634621609886,-3.9219167998446243,-5.530453708547299,-8.972124106876532,-9.784117739459054,-9.102581030085501,
2910,-4.233820475632039,-3.968033582665924,-6.4057602207981255,-8.476027513429,-9.105561643409247,-9.546906707844235,
2915,-1.720286812606864,-3.885477082936026,-5.9068420284015675,-8.826370349038056,-9.620352868340717,-9.456713125352799,
2920,-2.0335457885681283,-3.893119817064716,-6.602618402296355,-9.110746370108227,-9.166916364250028,-9.771711815868736,
2925,-3.7360443616029753,-4.071987228058429,-7.224096359976014,-8.635681900744464,-8.77537003887972,-9.88971431757524,
2930,-8.479247957966233,-3.9690845416787623,-5.591381367900991,-8.473266415955568,-8.992483101617129,-9.155433849573908,
2935,-6.924806327346106,-3.978548420452701,-5.5859875205148475,-8.290528292152832,-9.037491693572832,-10.022442293342243,
2940,-6.625190097750502,-4.14655780457431,-6.483763927546295,-8.854948220751735,-9.446551312693266,-9.08267075223766,
2945,-5.024653562025858,-4.063651734250982,-6.156196293213913,-8.637100675258935,-9.053013927237831,-9.439267137493445,
2950,-1.8046624443487946,-4.017989544310985,-6.248343570064082,-8.906375492201654,-9.386192236145218,-10.031613310240848,
2955,-5.026972949058772,-4.0329274536136195,-5.951749622017366,-9.248567767132897,-10.048009189419867,-9.343269436854385,
2960,-3.3922504880322033,-4.044171085545033,-5.613307198978439,-8.430317744737426,-9.407350650711754,-9.492902520968729,
2965,-4.7181729168633275,-3.9745742335363006,-6.739097330295754,-8.742683837576081,-8.770982544715347,-10.265550482817982,
2970,-6.536896324786866,-4.076291095498476,-6.663097460400704,-8.625694506719794,-9.281424047230912,-9.739086116439996,
2975,-5.774397933988989,-3.8903152041370768,-5.850347546425951,-8.655929508756211,-9.215837711306236,-9.088644640252097,
2980,-3.095897450825032,-4.214266704596453,-5.8393243026818755,-9.026058799607208,-10.008753855649381,-9.699133238760217,
2985,-2.941109109177272,-4.131303216839893,-6.542023519290342,-9.167634500751548,-9.760725588414015,-10.065640427665345,
2990,-0.9674178012041984,-3.9253909388335675,-6.740963418117795,-9.013113703066795,-9.761695587952754,-9.84613683510049,
2995,-5.005537995929959,-3.955847277939987,-7.502197927962259,-8.74095278489626,-9.435611752521236,-9.758093385650263,
3000,-5.818664294426991,-4.125591232158098,-6.741023965918979,-9.41935373295444,-10.181161797753486,-9.29257737635076,
3005,-4.892673355167659,-4.127142499924441,-6.17415698168822,-9.438453624334034,-9.212068648385934,-10.316127991481496,
3010,-3.85607075977508,-4.03470143719524,-5.850095288063486,-8.9460304047742,-9.189548823012071,-9.634093647072751,
3015,-6.847124651585928,-4.007715646419867,-6.820924026260976,-8.978256833673354,-8.979567990997763,-9.41392010094914,
3020,-2.5682525334592867,-3.9356365940906204,-6.952899745959285,-8.532354072863535,-9.152590039405673,-10.113331772627088,
3025,-1.7760891920683608,-4.046873801279159,-6.005952989455251,-8.668215339951447,-9.185962338623627,-10.048770359252602,
3030,-6.131035545705006,-4.055689757883936,-6.173888974134595,-8.83493618041535,-8.990750703306189,-9.589360442323084,
3035,-3.4301106653549236,-4.042613085362166,-6.536556823760201,-8.90414739553911,-9.232622486245997,-10.101485654546368,
3040,-2.521575279003806,-4.085758581168464,-7.9947227020203115,-9.48804036071206,-9.516136677402876,-10.424032500135409,
3045,-5.378440182409486,-3.85837027463294,-6.305528731682286,-9.086114437668176,-9.354900184850168,-9.513772279180351,
3050,-1.9113507503955338,-4.181583603926656,-6.728332526311767,-8.71191420139258,-9.577369381074982,-9.288227521860728,
3055,-3.762137023196035,-3.8208301391440243,-6.2042666520020555,-8.977390639259205,-9.372704020571938,-10.284917726154038,
3060,-4.239577470582993,-4.193780913990892,-6.807952905464068,-8.896977467196963,-9.0550370818155,-10.04631919795271,
3065,-5.745006620966783,-3.8975510748035282,-7.132751084427066,-8.597952324812281,-9.532694786298988,-9.603451145145682,
3070,-4.6682185840514565,-3.8753948356129704,-7.295158786826509,-8.664651240199952,-9.177897349634069,-9.795691124937019,
3075,-5.680091025029708,-4.146534647113283,-6.437295121881548,-8.915935772586746,-9.405462695694297,-9.411095681867128,
3080,-2.2119284066222495,-4.059314718217376,-5.9461972454094,-9.10153945737951,-9.510823528670059,-9.98093510982803,
3085,-4.183251998401055,-4.128186608261946,-6.245635017590142,-8.606255217957395,-8.924129933581316,-9.433776597455898,
3090,-3.416428821863467,-3.8462756966276794,-6.3752627541165925,-8.847445363065775,-9.40375862093697,-9.831158097290087,
3095,-2.874290466488389,-4.031696411532171,-6.425230634734585,-8.89451321481681,-9.016209335797722,-9.691058725275978,
3100,-5.468244593066239,-4.090768634353794,-7.2355774089920075,-8.65232927830661,-9.598236742855153,-9.253128209879693,
3105,-4.879475079686277,-3.8608825149450254,-7.2705005400983165,-9.095183912259719,-9.634287372657804,-9.289467723981446,
3110,-4.84817791859216,-4.01200915373856,-6.222727671744993,-8.449936481408132,-9.413191950064821,-9.811896939178071,
3115,-4.902411631381246,-4.0201226974490245,-6.240115625950499,-9.213126014918116,-9.114714993794994,-10.579162910881218,
3120,-4.1964595780625125,-3.9127454780535906,-5.988261346219708,-8.918735756380714,-9.312364548496705,-9.384511213204966,
3125,-5.197716876439496,-4.044203687951121,-5.905257209978099,-8.732551860675521,-9.525999022445182,-9.687720736377344,
3130,-3.091588149148612,-3.83912081100644,-6.138707865224709,-8.756307006064814,-9.121001026867857,-9.80692023697826,
3135,-2.343089277223141,-4.0765131517606275,-6.352311630187156,-8.91177222007016,-9.363193649483799,-9.098428290687618,
3140,-3.772409591262381,-3.9727581835455146,-6.398554003543329,-8.789564962952209,-9.326521584061384,-10.385555768419534,
3145,-4.2341333117373985,-4.171436917423409,-6.754801310431809,-8.813532600484368,-9.518697177138646,-9.878272033586128,
3150,-6.768484789898954,-4.17594913806099,-6.220790532308556,-8.705362943083951,-9.093202868553814,-10.286076679751275,
3155,-7.051412770470293,-4.077132660050887,-5.294171400275764,-8.5229710449556,-9.894040079455108,-9.825662860443375,
3160,-2.958660140036548,-4.137359606174116,-6.3290083421167544,-8.946742162924853,-9.454128423469246,-9.337830940290031,
3165,-6.228698955223696,-4.063139490309829,-7.014121593539681,-8.662377758975358,-9.72164803587583,-9.82796201943902,
3170,-1.815112359282301,-3.979568010546602,-6.62814678760373,-9.0211447134129,-9.662610105082823,-9.848552432264476,
3175,-3.0302941478997947,-3.8139583435881943,-6.348933022925201,-8.624010418933844,-9.100789574368953,-9.942624949842761,
3180,-2.109060762951819,-3.976866447155384,-5.510607328089999,-8.984911110075707,-9.340226681140617,-9.014515315335117,
3185,-2.36148984087796,-3.963370747523731,-5.4351601171226385,-9.358035527558403,-9.687025117781625,-9.190646796911787,
3190,-1.7480324786820904,-4.181253867371285,-5.997974848658677,-8.36083585107774,-8.716695598138358,-10.032960994753827,
3195,-3.071023891566073,-4.061050226714153,-6.398423688500978,-8.488289437021557,-9.89271053043479,-9.960591447773913,
3200,-3.6748656087235783,-4.071563085405081,-7.9558874984985595,-8.677177354076873,-9.353559989723937,-9.697791886547122,
3205,-2.021016512114618,-4.108477459769473,-6.263988207005194,-8.971147873924867,-9.306735668707818,-9.549637340283127,
3210,-2.3486468338079405,-4.082022737867873,-6.320492977234909,-8.665809670873026,-8.994700825686168,-10.134760229267252,
3215,-4.0768770630718585,-4.130038748805065,-6.267354606203109,-9.124130257157308,-9.429049860906487,-9.615948960358713,
3220,-7.185794622785598,-4.090523650515234,-5.8148243205608825,-9.313017253175474,-9.31878103379636,-9.770662769655198,
3225,-5.078525884588196,-4.237420470701383,-6.080261989045043,-8.217893167054394,-9.215663897268763,-8.721689479835396,
3230,-4.152627493308641,-4.043444119893103,-6.258065310918228,-8.584765252323846,-8.789575279003389,-9.464284500167123,
3235,-4.269347167959569,-4.077303536219689,-5.934652442348537,-9.221751414051381,-9.077564251305077,-9.598530758923225,
3240,-5.310825194936814,-4.07057943561967,-5.586740691849732,-8.30032545371803,-9.077685795603651,-9.173572846086923,
3245,-4.677134573930796,-4.052883944039431,-5.610019992690841,-8.763223845177915,-9.23599805825159,-10.018242488207731,
3250,-1.9464109470518123,-4.1386605822446025,-5.5459098445013995,-8.41028479993902,-8.915671457305388,-9.432157583544473,
3255,-2.630785802345066,-4.151538685829351,-5.444551168436591,-8.511513919712876,-9.122578632315925,-9.182248066002662,
3260,-3.7339451361503544,-4.0871937198511965,-5.581003682395161,-8.581997134120355,-9.076162114043088,-9.812001712909717,
3265,-4.066765850285614,-3.9315311646290847,-5.893529100980942,-8.431200595539119,-8.67378314747878,-9.450055841393963,
3270,-1.8368792640540281,-3.9874401853615566,-5.9586205896109306,-8.874471111180195,-9.067598004142088,-9.188787117305091,
3275,-4.242272818822424,-3.932271320563167,-6.018423468039803,-8.849089590124159,-8.994953182036436,-9.633652492831159,
3280,-3.5780794502430466,-3.9853221020499943,-7.111489409789787,-8.278714915540748,-9.068057073251042,-9.895403164603628,
3285,-2.9082616249309265,-3.924127047162948,-5.30299002947786,-8.501862913431035,-9.41851320078325,-9.724172855132446,
3290,-1.3571949719696634,-3.890720318928879,-5.7549907205299045,-8.72719080268708,-9.526843015843204,-9.765062444067814,
3295,-2.2771500723956217,-3.989393091226475,-6.189659604645152,-8.538830054572745,-9.367628023641535,-9.412953516263807,
3300,-4.996707104116856,-3.9727227183199907,-6.506628973999851,-8.697712165545052,-9.104833458188102,-9.65357229431923,
3305,-7.708064595878884,-4.059863000974562,-6.539772393617901,-8.488405232478483,-9.242565658140812,-9.206632953301703,
3310,-3.889287478465379,-4.126910094132973,-6.319662386632758,-8.974151132731048,-8.794120747626927,-9.75051369531936,
3315,-1.728506984439208,-4.022327643371644,-6.469993790574364,-8.556094224284548,-8.807444592829993,-9.582454269635544,
3320,-4.028921397466127,-4.062745651416874,-5.41841531719462,-8.91750997928359,-9.101389593404324,-9.835404037686706,
3325,-1.3238915286373314,-4.06745928253185,-6.222992130371451,-8.674523130660335,-9.245088415237012,-9.68830863211041,
3330,-7.172439084173952,-4.016551893524305,-6.6546997963290195,-8.726193287734793,-9.172685835502893,-9.769190710922997,
3335,-1.3845685063084827,-4.00907782758015,-6.097223342710771,-8.833243363856155,-8.915001239411513,-10.113940998581382,
3340,-3.883404150250394,-4.0971807009427215,-6.120297609838829,-9.415124880830014,-9.272840243627199,-9.684366110002328,
3345,-2.9167594630947495,-3.962425791567379,-5.720539533234173,-8.63034447083236,-9.193166302386945,-9.57603572362792,
3350,-1.8454484522162478,-4.019455536083161,-5.815087958829958,-8.683476876589486,-9.228187066058448,-10.392547832545985,
3355,-6.5000045057497475,-4.03340205676532,-6.260531717640386,-9.381540298175507,-9.246821364077356,-9.469548968185203,
3360,-2.546842484260147,-3.940469641787187,-5.903223983883959,-9.367898047291595,-9.521594353902794,-9.658845053778027,
3365,-6.779621946142753,-3.9182090433191297,-5.480973745041396,-8.594253576440543,-9.993097947313451,-9.458843267815366,
3370,-2.278290544641831,-4.093630366260016,-7.813008950432074,-8.704575168762348,-9.143505213127515,-9.668954013225692,
3375,-1.2584060996243973,-3.9563985114006455,-6.461679877278757,-8.840882192519048,-9.065287561556843,-9.829376683237369,
3380,-5.361427210560152,-3.916360811938925,-5.664207612180563,-8.75246144953971,-9.11678309301003,-9.944600407292802,
3385,-4.8481175722794925,-3.9891358371818826,-6.987574418112865,-9.075812386085394,-9.101155126665379,-9.710771502763196,
3390,-0.9615800043954204,-4.027510644012079,-6.2781149916953005,-8.829308700763427,-9.173143020708801,-9.955790843365744,
3395,-4.9133677379201295,-4.054998921563752,-6.231455053598726,-8.621619096546432,-9.416101060978542,-10.230621377551257,
3400,-1.9033439441584887,-4.101490853845528,-5.93297137220868,-8.3190354833252,-9.083139094887015,-9.586334031869603,
3405,-2.4758990530959744,-4.06908265636067,-6.6004134166119055,-8.71978678810021,-9.187066515030905,-9.707055837798537,
3410,-8.520791836359509,-4.020639961900196,-5.728422225223043,-8.627477103267394,-8.693008370398125,-9.375043485538967,
3415,-4.166030200464029,-3.9851405528900687,-6.783042426799926,-8.509430865510023,-8.750248148777919,-9.354557770456186,
3420,-5.086388450114611,-4.030448277363892,-6.439552914046201,-8.96471303588114,-9.709269092534422,-9.822162546057271,
3425,-1.5586545418610873,-3.9584188907175557,-6.0285006179040295,-8.253988702923827,-9.247486506725854,-9.172496573932746,
3430,-7.066690354609227,-3.8101804025990127,-6.235435154148343,-8.362607146256321,-9.014220461275373,-9.262475330784051,
3435,-3.901910416157675,-3.8870574579031847,-5.6002130060148065,-8.949204768675017,-8.978596918757448,-9.958080860052325,
3440,-2.0264018702871716,-3.9096493931806675,-5.783865033703796,-8.671794599372298,-9.264603754155004,-9.703641416316009,
3445,-6.158195103382485,-3.9514544268301983,-6.199069997025347,-8.635735639555921,-9.371754249939038,-9.225487214698308,
3450,-3.6605767260473097,-3.8915080456071403,-6.050584204708302,-8.354158444711723,-10.022645207822558,-9.581998891637735,
3455,-6.600083877147673,-4.045167560342317,-6.689329008766886,-8.582865626022715,-9.234358028165342,-9.58427584397759,
3460,-4.779048181186921,-3.995925581810084,-6.032761863402063,-8.756636030467623,-9.769918319539151,-10.153144787885838,
3465,-4.181113350082435,-4.049148211892079,-6.318063050538432,-8.73616429226338,-8.958883541179732,-9.942902711139032,
3470,-4.8736975127010576,-4.141984042585813,-5.597553780252834,-8.94649186380689,-9.421339255341127,-9.253710223864337,
3475,-2.0373157545783958,-3.9269817418586026,-5.897863678830645,-8.603281551193767,-9.093427483436647,-10.273656027398532,
3480,-1.2595716483599226,-4.232993200248098,-6.382841451384349,-7.943676346004348,-8.651768341531147,-9.382427176703677,
3485,-5.129099816239571,-4.200513332339594,-5.752871480193199,-8.178295364634302,-8.759107472085235,-9.43227940073391,
3490,-3.2993090422608216,-3.9631438778176378,-7.518540945629358,-8.177173065995978,-8.63479013045292,-8.924951713049625,
3495,-6.392587052316807,-4.0136923527434645,-5.804990670185277,-8.673579063600389,-8.74873886181257,-9.744204705810706,
3500,-3.1236892413026833,-3.9943029043676184,-6.095054585638591,-9.075102092871006,-9.358914396877807,-9.801376764418954,
3505,-4.695751571206076,-3.9267987776103768,-6.775587491805156,-8.528505471848334,-9.297120054378547,-9.960053819205955,
3510,-6.995139035537193,-3.924337874520496,-5.447685481480771,-8.759312859181136,-9.272084646455497,-9.726419552026815,
3515,-4.479766911734105,-3.9508312116075635,-5.907088283655679,-8.956470140683988,-9.531013468560257,-9.412158404751612,
3520,-2.917671486494449,-4.042744797295812,-5.87854879339439,-8.55267833188429,-9.569004674451717,-9.654772990649887,
3525,-1.8749347491825825,-4.091450330790294,-6.417944887970899,-7.80818262653859,-9.417765948097845,-9.160745772546667,
3530,-2.350916100490432,-4.119616730107187,-5.573685364539335,-8.560597607096716,-9.149344916890888,-9.878952341951793,
3535,-4.717791687596,-4.1517557509777125,-5.897275843061869,-8.235176537709325,-9.319542891715694,-9.49798320364712,
3540,-4.54696424979368,-4.06273505505166,-5.566971455342522,-8.581163574221835,-8.930019285167017,-9.249869795230145,
3545,-0.794097640468132,-3.9464487113622635,-7.2855413686819634,-9.015728387766433,-9.247819710489948,-9.207406737625284,
3550,-1.4657045466555716,-3.8844722333246535,-6.212238006208144,-8.550864237471405,-9.35306226228728,-9.587198354945887,
3555,-5.422220235949814,-4.062517148834669,-5.614475909826396,-8.403002030251692,-9.488475922704312,-8.789094077143618,
3560,-3.0585021992871804,-4.210095902423062,-5.634958203938243,-8.683604061893249,-9.15824203025508,-9.567073045499567,
3565,-2.749619777497247,-3.866270900328607,-7.078036783999557,-9.157896908045124,-9.238148490288697,-9.874420189656359,
3570,-4.805740919646937,-4.146560127208757,-5.4936970582959255,-8.654785823641697,-9.048926255223188,-9.347258806068519,
3575,-6.91444238890342,-4.04368291985419,-6.468118924693636,-8.386577372029135,-9.2796392148083,-9.898397222785778,
